ItemName,Value
bathroom_shower_hotwater_instantaneous,0.11310543
bathroom_shower_hotwater_total,1311
livingroom_heater2_temperature,19.7
livingroom_heater1_temperature,19.5
global_waterheater_power,142
bathroom_humidity,62
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
bedroom_CO2,494.72
global_coldwater_total,8239
global_coldwater_instantaneous,0.14236991
bathroom_shower_hotwater_instantaneous,0.11536078
bathroom_shower_hotwater_total,1312
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_active_energy,2919.929
global_frequency,50.0167198
global_voltage,238.993027
global_power_factor,1.03350496
global_gas_total,188675
global_current,5.00723219
global_active_power,1.15659797
livingroom_table_noise,0.652555
livingroom_table_noise,2.94871
livingroom_table_noise,0.597914
global_coldwater_instantaneous,0.14003299
global_coldwater_total,8241
livingroom_couch_noise,0.76468
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
bathroom_shower_coldwater_total,296
bathroom_shower_coldwater_instantaneous,0.007861144
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
bathroom_shower_hotwater_total,1314
livingroom_table_plug_consumption,0
bathroom_shower_hotwater_instantaneous,0.11818808
office_tv_status,OFF
livingroom_table_noise,2.6237
livingroom_tv_status,OFF
livingroom_table_noise,0.755793
office_noise,0.169702
livingroom_couch_noise,0.343798
kitchen_dishwasher_partial_energy,19349
kitchen_dishwasher_total_energy,19349
office_noise,0.074063
livingroom_table_noise,0.243022
kitchen_oven_current,0
livingroom_couch_noise,0.733114
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_coldwater_instantaneous,0.13872871
kitchen_oven_total_energy,11701
livingroom_couch_noise,0.337946
global_active_energy,2919.929
global_coldwater_total,8243
global_frequency,50.0037804
global_voltage,239.196213
kitchen_oven_partial_energy,11688
global_power_factor,1.032933
global_gas_total,188677
global_current,5.03885651
global_active_power,1.16558182
kitchen_washingmachine_voltage,238.84
bathroom_shower_hotwater_total,1315
bathroom_shower_hotwater_instantaneous,0.121345885
kitchen_fridge_voltage,239.16
livingroom_humidity,29
bathroom_humidity,57
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_coldwater_instantaneous,0.13721082
global_coldwater_total,8244
kitchen_hood_voltage,238.16
global_waterheater_voltage,238.34
bathroom_shower_hotwater_total,1317
bathroom_shower_hotwater_instantaneous,0.13447475
global_lighting_current,0.36
global_shutters_total_energy,3597
global_shutters_partial_energy,3597
global_lighting_voltage,239.11
bathroom_humidity,55
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_table_noise,0.83723
global_active_energy,2919.929
global_frequency,50.0136261
global_voltage,239.013672
livingroom_table_noise,0.378879
global_power_factor,1.03182006
global_gas_total,188678
global_current,5.14046431
global_active_power,1.19020104
global_coldwater_total,8246
livingroom_table_noise,0.915047
bedroom_temperature,21.54
global_waterheater_power,122
global_coldwater_instantaneous,0.13896051
kitchen_temperature,20.36
bathroom_shower_hotwater_total,1318
bathroom_shower_hotwater_instantaneous,0.1302566
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_table_noise,0.298143
bedroom_heater2_temperature,20.4
global_coldwater_total,8248
global_waterheater_power,142
global_coldwater_instantaneous,0.13972071
bathroom_shower_hotwater_instantaneous,0.13045053
bathroom_shower_hotwater_total,1320
bathroom_humidity,53
global_active_energy,2919.929
global_frequency,50.0211906
global_voltage,239.021545
livingroom_couch_plug_consumption,0
global_power_factor,1.15892899
office_desk_plug_consumption,0
global_gas_total,188679
global_current,4.02879667
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
global_active_power,0.809925616
livingroom_table_plug_consumption,0
bedroom_heater2_effective_setpoint,19
bedroom_heater2_command,0
bedroom_heater2_effective_mode,1
bedroom_heater2_temperature,20.4
bedroom_heater1_temperature,19.5
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
bedroom_heater1_command,0
global_shutters_power,0
global_coldwater_total,8249
kitchen_washingmachine_power,0
bathroom_humidity,46
kitchen_dishwasher_power,0
global_coldwater_instantaneous,0.13894401
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
bathroom_shower_hotwater_instantaneous,0.12997553
bathroom_shower_hotwater_total,1321
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_heater2_effective_setpoint,19
livingroom_heater2_command,0
livingroom_heater2_temperature,19.7
livingroom_heater2_effective_mode,1
global_lighting_partial_energy,221085
global_active_energy,2919.929
global_frequency,50.0246277
global_voltage,239.523804
global_power_factor,1.23342705
global_gas_total,188680
global_current,1.81003284
global_active_power,0.332344502
kitchen_fridge_total_energy,119184
kitchen_fridge_partial_energy,119082
bathroom_humidity,40
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_coldwater_total,8251
global_coldwater_instantaneous,0.1404032
bathroom_shower_hotwater_total,1323
bathroom_shower_hotwater_instantaneous,0.13046144
entrance_heater_effective_mode,1
entrance_heater_effective_setpoint,19
entrance_heater_command,0
entrance_heater_temperature,19.7
kitchen_dishwasher_voltage,239.57
bathroom_humidity,35
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
bathroom_presence,OFF
global_coldwater_total,8253
global_coldwater_instantaneous,0.13610122
bathroom_presence,ON
bathroom_shower_hotwater_total,1325
global_lighting_total_energy,223477
bathroom_shower_hotwater_instantaneous,0.13576064
global_lighting_partial_energy,221085
bathroom_humidity,33
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_active_energy,2919.929
global_frequency,50.0121613
global_voltage,239.577301
global_power_factor,1.23400497
global_gas_total,188682
global_current,1.81253242
global_active_power,0.332169801
bathroom_heater_command,0
bathroom_heater_effective_setpoint,19
bathroom_heater_temperature,19.7
bathroom_heater_effective_mode,1
global_shutters_current,0
global_coldwater_instantaneous,0.13550238
global_coldwater_total,8254
global_waterheater_partial_energy,178592
bathroom_shower_hotwater_total,1326
bathroom_shower_hotwater_instantaneous,0.13477674
global_waterheater_power,123
bathroom_CO2,388.8
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_coldwater_instantaneous,0.13614476
global_coldwater_total,8256
bathroom_shower_hotwater_total,1328
livingroom_heater1_temperature,19.5
bathroom_humidity,31
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_couch_plug_consumption,0
bathroom_shower_hotwater_instantaneous,0.13534288
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_heater1_effective_setpoint,19
livingroom_table_plug_consumption,0
global_waterheater_power,143
global_active_energy,2919.929
global_frequency,50.0031242
global_voltage,239.32959
global_power_factor,1.22568202
global_gas_total,188682
global_current,1.51191401
global_active_power,0.280183852
bedroom_heater1_temperature,19.3
global_heaters_temperature,19.6
global_coldwater_instantaneous,0.13503
global_coldwater_total,8258
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_oven_power,0
office_tv_status,OFF
bathroom_shower_hotwater_instantaneous,0.1346123
bathroom_shower_coldwater_instantaneous,0
livingroom_tv_status,OFF
bathroom_shower_hotwater_total,1330
kitchen_fridge_power,0
livingroom_temperature,20.06
kitchen_CO2,234.88
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_active_energy,2919.929
global_frequency,50.0077057
global_voltage,239.118713
global_power_factor,1.22927403
global_gas_total,188684
global_current,1.51573682
global_active_power,0.279800147
global_coldwater_instantaneous,0.13484995
global_coldwater_total,8259
bathroom_shower_hotwater_instantaneous,0.13430774
bathroom_shower_hotwater_total,1331
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_coldwater_total,8261
global_coldwater_instantaneous,0.13539042
kitchen_temperature,20.41
bathroom_shower_hotwater_total,1333
bathroom_shower_hotwater_instantaneous,0.13510962
global_active_energy,2919.929
global_frequency,49.9928856
global_voltage,239.04071
global_power_factor,1.22780597
global_gas_total,188685
global_current,1.50915277
global_active_power,0.278568089
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_waterheater_power,130
bathroom_temperature,20.56
global_waterheater_power,123
global_coldwater_total,8263
global_coldwater_instantaneous,0.13528755
bathroom_shower_hotwater_total,1335
bathroom_shower_hotwater_instantaneous,0.1347036
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_waterheater_power,143
global_coldwater_total,8264
global_coldwater_instantaneous,0.13589124
global_active_energy,2919.929
global_frequency,50.000721
global_voltage,239.556549
global_power_factor,1.22734404
global_gas_total,188686
global_current,1.52241397
global_active_power,0.281791031
livingroom_CO2,549.76
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
bathroom_shower_hotwater_total,1336
livingroom_table_plug_consumption,0
bathroom_shower_hotwater_instantaneous,0.13494992
global_coldwater_total,8266
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
kitchen_fridge_current,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_heater_command,0
kitchen_hood_partial_energy,432
office_heater_temperature,19.6
global_coldwater_instantaneous,0.13533002
office_heater_effective_setpoint,19
office_heater_effective_mode,1
kitchen_hood_total_energy,432
office_tv_status,OFF
livingroom_tv_status,OFF
bathroom_shower_hotwater_total,1338
bathroom_shower_hotwater_instantaneous,0.13469751
kitchen_cooktop_voltage,239.86
global_active_energy,2919.929
global_frequency,50.0097885
global_voltage,239.404419
global_power_factor,1.22615898
global_gas_total,188687
global_current,1.53797042
global_active_power,0.284926057
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_coldwater_total,8268
global_coldwater_instantaneous,0.13509959
bathroom_shower_hotwater_instantaneous,0.13432866
bathroom_shower_hotwater_total,1339
kitchen_humidity,28
bathroom_humidity,29
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_oven_voltage,239.79
global_waterheater_current,0.69
global_coldwater_instantaneous,0.13510516
global_coldwater_total,8269
bedroom_humidity,24
global_lighting_power,62
bathroom_shower_hotwater_instantaneous,0.13411918
bathroom_shower_hotwater_total,1341
global_waterheater_power,123
global_active_energy,2919.929
global_frequency,50.0054436
global_voltage,239.452271
global_power_factor,1.24328399
global_gas_total,188688
global_current,1.45478189
global_active_power,0.263639838
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_hood_power,0
global_waterheater_power,139
global_waterheater_partial_energy,178597
global_coldwater_instantaneous,0.1340336
global_coldwater_total,8271
bathroom_shower_hotwater_total,1343
livingroom_couch_plug_consumption,0
bathroom_shower_hotwater_instantaneous,0.133688
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_hood_current,0
global_coldwater_instantaneous,0.13373002
global_active_energy,2919.929
global_coldwater_total,8272
global_frequency,50.0101662
global_voltage,239.218521
global_power_factor,1.22850001
global_gas_total,188689
global_current,1.58239961
global_active_power,0.29204312
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
bathroom_shower_hotwater_total,1344
bathroom_shower_hotwater_instantaneous,0
livingroom_luminosity,33
kitchen_cooktop_power,0
kitchen_washingmachine_current,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_washingmachine_total_energy,3942
global_coldwater_total,8274
livingroom_table_noise,0.14293
kitchen_washingmachine_partial_energy,3942
kitchen_cooktop_total_energy,21113
kitchen_cooktop_partial_energy,21113
global_coldwater_instantaneous,0.13327043
office_tv_status,OFF
kitchen_dishwasher_current,0
livingroom_tv_status,OFF
livingroom_couch_noise,0.121212
bathroom_shower_hotwater_total,1346
bedroom_heater2_temperature,20.2
global_waterheater_power,0
bathroom_shower_hotwater_instantaneous,0.13341531
livingroom_table_luminosity,29
global_shutters_voltage,239.25
kitchen_cooktop_current,0
bathroom_shower_door,OPEN
global_active_energy,2919.929
global_frequency,50.0061951
global_voltage,239.049957
